X,Y,Site_ID,Pot_No,Pot_Type,Depth_Mete,Depth_Fath,Remarks,GlobalID,CreationDa,Creator,EditDate,Editor,Label,Trip_ID
114.87420000013772,-29.344201667417437,IR,18,,0,0,,0175531f-69e2-4813-abfd-f1b299f88fa0,2018/11/08,MichaelBrooker_UWA,2018/11/08,MichaelBrooker_UWA,0,nov-2018
114.87416499997764,-29.343846667805511,IR,36,,0,0,,d031dac5-e494-4d0b-99af-73e53d052675,2018/11/08,MichaelBrooker_UWA,2018/11/08,MichaelBrooker_UWA,0,nov-2018
114.87408333323685,-29.343323334142024,IR,6,,0,0,,775f18f7-af61-4747-83e7-4a63d656a030,2018/11/08,MichaelBrooker_UWA,2018/11/08,MichaelBrooker_UWA,0,nov-2018
114.8740999996803,-29.342880001114921,IR,37,,0,0,,36dbfea4-4229-49d3-a1ac-206d8ed929b0,2018/11/08,MichaelBrooker_UWA,2018/11/08,MichaelBrooker_UWA,0,nov-2018
114.87388333322032,-29.342286667152241,IR,3,,0,0,,ff2724bd-3e05-4065-8b6d-ad3b206d65a1,2018/11/08,MichaelBrooker_UWA,2018/11/08,MichaelBrooker_UWA,0,nov-2018
114.87369999964724,-29.341893334225407,IR,47,,0,0,,78ad5c49-02c1-46a9-9573-17b65331167f,2018/11/08,MichaelBrooker_UWA,2018/11/08,MichaelBrooker_UWA,0,nov-2018
114.87305333301691,-29.323075000834137,IR,46,,0,0,,ba2c4699-aed1-4092-9ab7-26499a8f8048,2018/11/08,MichaelBrooker_UWA,2018/11/08,MichaelBrooker_UWA,0,nov-2018
114.89597333365489,-29.262441667242371,RM,46,,0,0,John,825dabfc-a588-4c7b-bfa8-e434c54da4e4,2018/11/09,MichaelBrooker_UWA,2018/11/09,MichaelBrooker_UWA,0,nov-2018
114.89589833331179,-29.262203333848458,RM,0,,0,0,John,9a68dd15-daae-469c-8425-0a195c41233c,2018/11/09,MichaelBrooker_UWA,2018/11/09,MichaelBrooker_UWA,0,nov-2018
114.89992666650667,-29.261910000883649,RM,8,,0,0,John,86c6d98d-c3ce-44f5-b648-c63c49801cf3,2018/11/09,MichaelBrooker_UWA,2018/11/09,MichaelBrooker_UWA,0,nov-2018
114.90044666708869,-29.261970000591699,RM,7,,0,0,John,079eb652-700d-427a-bc64-54b25cda6ff7,2018/11/09,MichaelBrooker_UWA,2018/11/09,MichaelBrooker_UWA,0,nov-2018
114.90055166667067,-29.260760000589073,RM,18,,0,0,John,572c99ae-e6dd-462a-a853-f230d9351e06,2018/11/09,MichaelBrooker_UWA,2018/11/09,MichaelBrooker_UWA,0,nov-2018
114.94643831656097,-29.514194714143436,CHin_N,18,,0,0,In,3e51be2c-a09e-4664-8ebb-8f9dd3ca08c6,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
114.94597756346525,-29.514887520070562,CHin_N,18,,0,0,In,e96092d3-f2f5-400c-a629-b05a06b6ec19,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
114.94520097978358,-29.515451496181583,CHin_N,8,,0,0,In,64ff3ca9-cf63-4228-a33e-8179601ce1c8,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
114.94496720850225,-29.516173304251964,CHin_N,50,,0,0,In,57bb904f-816c-47a7-bbaa-6b838da94d8a,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
114.94308672828706,-29.516550489319954,CHin_N,46,,0,0,In,2ff9f57b-2866-4298-9c04-2a537d01a18e,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
114.94280987470306,-29.517351422299356,CHin_N,6,,0,0,In,f21203da-fe7a-4068-aa2e-b8f10f74d770,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
114.94291406130971,-29.518356915375527,CHin_N,3,,0,0,In,da0c5450-f2ba-45cf-809c-5fa0cf97c25d,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
114.94233747045806,-29.518766874054297,CHin_N,28,,0,0,In,72ece61a-dd7e-4c4b-911f-a46c4d66443e,2018/11/26,MichaelBrooker_UWA,2018/11/28,MichaelBrooker_UWA,0,dec-2018
